2011,4,12,35.692333,140.944667,1
2011,4,12,36.965500,140.687667,2
2011,4,12,36.812833,138.621333,2
2011,4,12,37.004500,140.690333,1
2011,4,12,37.028333,140.691000,1
2011,4,12,36.132000,140.016333,1
2011,4,12,37.053500,140.674500,2
2011,4,12,35.485667,140.904500,1
2011,4,12,37.012667,140.672667,1
2011,4,12,37.040333,140.643333,1
2011,4,12,35.686833,140.961500,1
2011,4,12,37.039167,140.799000,1
2011,4,12,37.740833,139.930167,2
2011,4,12,35.904667,137.654333,1
2011,4,12,35.517167,140.875167,2
2011,4,13,37.039000,140.744000,2
2011,4,13,35.691833,140.945167,1
2011,4,13,37.075333,140.904000,1
2011,4,13,36.813500,138.635000,1
2011,4,13,37.062833,140.663167,1
2011,4,13,36.833333,138.565167,1
2011,4,13,37.034833,140.671167,1
2011,4,13,37.015833,140.692333,1
2011,4,13,37.101500,140.659333,2
2011,4,13,35.452500,140.933667,2
2011,4,13,37.108000,140.805500,2
2011,4,13,37.060667,140.616667,1
2011,4,13,37.023667,140.680833,1
2011,4,13,36.293333,140.943500,2
2011,4,13,37.006000,140.658667,1
2011,4,13,37.066333,140.669000,3
2011,4,13,36.945833,140.632833,3
2011,4,13,36.876000,140.812167,2
2011,4,13,36.955333,140.704333,1
2011,4,13,37.063833,140.588000,1
2011,4,13,37.042167,140.625167,2
2011,4,13,37.072667,140.648167,3
2011,4,13,39.343667,142.064667,4
2011,4,13,37.011667,140.700833,1
2011,4,13,35.704667,140.127000,1
2011,4,13,36.979167,140.604500,2
2011,4,13,37.056500,140.677167,1
2011,4,13,39.195500,142.396667,1
2011,4,13,36.550167,140.899167,2
2011,4,13,37.119833,140.849500,1
2011,4,13,36.459833,141.187000,1
2011,4,13,36.407667,141.817833,1
2011,4,13,36.872500,140.575000,1
2011,4,13,37.926333,142.124833,1
2011,4,13,36.945000,140.644333,2
2011,4,13,37.743333,142.050333,2
2011,4,13,37.035333,140.687500,2
2011,4,13,36.665333,140.689000,1
2011,4,13,35.486667,140.879000,3
2011,4,13,38.274500,141.873333,3
2011,4,13,37.392500,142.218500,1
2011,4,13,37.123167,140.702333,1
2011,4,13,36.915167,140.706833,A
2011,4,13,36.881000,140.700333,1
2011,4,13,36.883000,140.694500,1
2011,4,13,39.601167,140.386667,1
2011,4,13,36.917000,140.691333,1
2011,4,13,40.083667,141.934333,2
2011,4,13,36.073333,141.142833,2
2011,4,13,37.399333,141.207833,1
2011,4,13,35.698667,140.955167,1
2011,4,13,37.339000,141.361333,1
2011,4,13,38.486000,142.138000,1
2011,4,13,37.119000,140.702000,2
2011,4,13,37.113833,140.875000,1
2011,4,13,35.645000,140.203000,1
2011,4,13,37.029500,140.654833,1
2011,4,13,37.074333,142.464333,1
2011,4,13,35.479667,140.858000,2
2011,4,13,37.086000,140.654833,3
2011,4,13,35.340167,138.726667,1
2011,4,13,36.704500,140.637500,2
2011,4,13,36.959000,140.689000,2
2011,4,13,37.019500,140.691500,1
2011,4,13,36.994333,140.766500,1
2011,4,13,39.131167,142.398000,1
2011,4,13,37.095500,140.488667,1
2011,4,13,37.730167,139.969167,1
2011,4,13,36.994500,140.709000,1
2011,4,13,38.628667,141.928500,2
2011,4,13,37.219333,141.186667,2
2011,4,13,35.769167,140.856500,1
2011,4,13,37.098333,140.696833,1
2011,4,13,36.977667,140.735167,2
2011,4,13,36.968500,140.759500,1
2011,4,13,38.371667,141.876667,1
2011,4,13,37.064333,140.797167,1
2011,4,13,37.131667,141.078500,1
2011,4,13,37.031833,140.673833,1
2011,4,13,39.290833,142.346500,1
2011,4,13,37.057500,140.594333,1
2011,4,13,37.357833,141.285500,2
2011,4,13,35.462667,140.922000,1
2011,4,13,37.009833,140.646167,2
2011,4,13,37.102667,140.856667,2
2011,4,13,37.105333,140.851000,1
2011,4,13,38.142167,143.033667,1
2011,4,13,37.096667,140.589667,1
2011,4,13,37.105000,140.688167,1
2011,4,13,38.436333,142.160333,2
2011,4,13,37.225333,141.199500,3
2011,4,13,35.482833,140.846167,2
2011,4,13,37.588833,142.091000,1
2011,4,13,38.900500,142.466667,1
2011,4,13,36.999333,138.636167,1
2011,4,13,37.059500,140.669500,2
2011,4,13,35.847000,141.004000,1
2011,4,13,37.050167,140.793333,1
2011,4,13,36.991000,140.607333,1
2011,4,13,36.891000,140.694000,1
2011,4,14,36.967167,140.760667,1
2011,4,14,37.033667,140.661500,1
2011,4,14,36.839333,138.571167,1
2011,4,14,37.061167,140.681333,1
2011,4,14,37.038167,140.585833,1
2011,4,14,37.110000,140.785667,1
2011,4,14,37.047500,140.611667,2
2011,4,14,36.882333,140.698000,1
2011,4,14,37.020667,140.695500,1
2011,4,14,37.194500,141.747167,1
2011,4,14,36.767667,141.032833,2
2011,4,14,39.611167,140.634333,1
2011,4,14,39.648167,143.808833,3
2011,4,14,39.572833,143.478667,2
2011,4,14,39.646667,143.466333,2
2011,4,14,37.421500,141.268833,3
2011,4,14,37.026500,140.605167,1
2011,4,14,37.008500,140.603167,1
2011,4,14,39.489833,143.515167,1
2011,4,14,36.995667,140.603833,3
2011,4,14,36.778333,140.573167,4
2011,4,14,36.778833,140.571833,1
2011,4,14,36.771667,140.575500,2
2011,4,14,37.117333,141.264167,2
2011,4,14,35.660167,140.141667,1
2011,4,14,37.072667,140.648500,2
2011,4,14,37.029667,140.604333,1
2011,4,14,38.346000,142.247167,2
2011,4,14,38.394333,141.774167,1
2011,4,14,37.015833,140.621500,2
2011,4,14,38.564833,141.603000,3
2011,4,14,36.916333,140.719000,1
2011,4,14,39.754667,143.567500,1
2011,4,14,37.034667,140.664833,1
2011,4,14,36.818000,138.635333,1
2011,4,14,36.952000,140.665667,2
2011,4,14,37.047667,140.765167,1
2011,4,14,36.987500,140.600333,1
2011,4,14,36.986500,140.599500,1
2011,4,14,36.418500,139.851667,2
2011,4,14,36.983833,140.773000,4
2011,4,14,39.016833,142.459000,1
2011,4,14,26.231167,127.261167,1
2011,4,14,36.704833,140.647667,1
2011,4,14,37.023667,140.719667,1
2011,4,14,37.630833,141.589000,1
2011,4,14,39.653833,143.306167,1
2011,4,14,37.827333,141.813333,1
2011,4,14,36.877667,140.700167,1
2011,4,14,37.021000,140.670167,1
2011,4,14,37.086833,140.815500,1
2011,4,14,36.978667,140.602333,1
2011,4,14,37.071000,140.696500,1
2011,4,14,38.332167,141.492333,1
2011,4,14,36.738000,141.636000,1
2011,4,14,35.517167,142.465167,1
2011,4,14,37.136333,140.833000,2
2011,4,14,36.875667,140.814500,1
2011,4,14,37.000333,140.737500,1
2011,4,14,37.163333,141.400500,3
2011,4,14,37.025333,140.654667,1
2011,4,14,38.776333,141.958667,1
2011,4,14,37.069333,140.826667,1
2011,4,14,37.084167,140.819833,1
2011,4,14,36.956500,140.691667,2
2011,4,14,36.576167,141.759167,2
2011,4,14,38.430500,141.820167,1
2011,4,14,36.823667,138.611500,1
2011,4,14,37.140667,140.875000,2
2011,4,14,37.120500,138.634667,1
2011,4,14,39.153833,142.404833,1
2011,4,14,38.392500,141.758000,2
2011,4,14,35.758000,140.872333,1
2011,4,14,39.789667,143.426000,3
2011,4,14,36.846333,140.591667,3
2011,4,14,37.119833,140.772833,3
2011,4,14,37.118833,140.773167,1
2011,4,14,37.024500,140.589000,3
2011,4,14,33.092500,129.725833,1
2011,4,14,37.072500,140.641833,1
2011,4,14,36.714167,140.634000,2
2011,4,14,36.707667,140.639667,1
2011,4,14,37.085500,140.820833,3
2011,4,14,37.471500,141.331500,1
2011,4,14,35.883500,140.852000,1
2011,4,14,39.282000,142.335500,1
2011,4,14,36.982000,140.592000,1
2011,4,14,36.955000,140.708333,1
2011,4,14,34.488667,139.211000,1
2011,4,14,36.949333,140.616167,1
2011,4,14,37.098000,140.835833,3
2011,4,14,36.504167,140.893000,1
2011,4,15,37.035833,140.617167,1
2011,4,15,37.008833,140.648333,1
2011,4,15,37.235000,140.935333,1
2011,4,15,43.146000,146.037333,1
2011,4,15,37.102833,140.766667,1
2011,4,15,37.082500,140.824167,1
2011,4,15,35.723500,140.957667,1
2011,4,15,37.064500,140.785833,1
2011,4,15,37.091500,140.844167,2
2011,4,15,36.974167,138.597167,3
2011,4,15,37.233000,140.939500,1
2011,4,15,37.017000,140.700167,1
2011,4,15,36.951833,140.673667,2
2011,4,15,36.293500,140.931667,1
2011,4,15,36.701667,140.565500,2
2011,4,15,37.208000,141.223833,3
2011,4,15,39.073333,142.392000,2
2011,4,15,38.924167,142.269000,1
2011,4,15,37.010167,140.668167,1
2011,4,15,39.609833,140.639000,2
2011,4,15,37.067833,140.691000,1
2011,4,15,36.894667,140.706333,1
2011,4,15,37.039833,140.504000,1
2011,4,15,36.964500,138.584333,1
2011,4,15,39.049500,142.436000,3
2011,4,15,38.591000,142.227667,1
2011,4,15,39.258000,142.592667,1
2011,4,15,36.813167,138.623000,1
2011,4,15,37.029333,140.617000,1
2011,4,15,35.670833,140.922500,1
2011,4,15,36.406667,141.708000,1
2011,4,15,37.010667,140.592500,1
2011,4,15,37.033833,140.622167,2
2011,4,15,39.608167,140.637833,1
2011,4,15,37.766333,140.016000,2
2011,4,15,37.025500,140.621167,1
2011,4,15,38.438833,141.971333,1
2011,4,15,37.005667,140.695667,2
2011,4,15,37.022333,140.687500,1
2011,4,15,36.692667,140.633000,2
2011,4,15,37.254167,141.149167,1
2011,4,15,36.906500,138.549500,1
2011,4,15,36.824833,138.619000,2
2011,4,15,37.018333,140.689500,1
2011,4,15,38.197833,141.615167,1
2011,4,15,37.017667,140.686667,1
2011,4,15,36.934000,140.655500,2
2011,4,15,37.096000,140.832500,1
2011,4,15,38.520000,140.000333,1
2011,4,15,39.525333,140.417833,1
2011,4,15,37.051833,140.465167,1
2011,4,15,37.733333,139.965500,1
2011,4,15,36.669167,140.635500,1
2011,4,15,37.035667,140.644000,1
2011,4,15,39.640333,142.118500,1
2011,4,15,40.322667,142.322000,2
2011,4,15,37.412000,141.487333,3
2011,4,15,42.771667,146.310167,1
2011,4,15,37.032500,140.693333,1
2011,4,15,37.065167,141.141833,3
2011,4,15,37.063167,141.145667,1
2011,4,15,39.168000,142.422667,3
2011,4,15,36.999667,140.603500,1
2011,4,15,37.137667,140.869667,2
2011,4,15,36.996167,140.614000,1
2011,4,15,37.374333,141.497167,1
2011,4,16,35.702833,140.797667,1
2011,4,16,37.044833,140.301833,2
2011,4,16,37.113500,140.778167,1
2011,4,16,36.939833,138.599833,1
2011,4,16,37.140500,140.837333,1
2011,4,16,38.329333,141.905333,1
2011,4,16,37.023833,140.700667,1
2011,4,16,38.327167,141.887500,2
2011,4,16,39.199333,140.876500,1
2011,4,16,40.184333,142.604667,2
2011,4,16,39.525167,140.421333,2
2011,4,16,38.387667,141.882500,1
2011,4,16,37.114000,140.778000,1
2011,4,16,37.289167,142.507667,2
2011,4,16,36.961667,140.683167,1
2011,4,16,37.104000,140.633667,1
2011,4,16,37.095167,140.843833,1
2011,4,16,38.461000,142.111000,1
2011,4,16,39.652167,142.107833,1
2011,4,16,38.743333,142.092167,1
2011,4,16,25.208667,124.023500,2
2011,4,16,36.340833,139.945500,B
2011,4,16,36.334833,139.953000,1
2011,4,16,36.817000,138.655167,1
2011,4,16,36.828167,138.560833,1
2011,4,16,36.337333,139.938000,1
2011,4,16,38.248333,141.843000,2
2011,4,16,37.298667,141.321167,1
2011,4,16,37.632500,141.577667,3
2011,4,16,35.617833,140.881667,1
2011,4,16,37.731000,139.969000,1
2011,4,16,36.995333,138.626000,1
2011,4,16,36.825333,138.609667,1
2011,4,16,36.935500,138.560667,1
2011,4,16,38.303667,141.904333,2
2011,4,16,36.941667,140.745833,2
2011,4,16,37.028000,140.613333,3
2011,4,16,39.607500,140.635000,1
2011,4,16,36.969333,140.838667,1
2011,4,16,37.090833,140.855500,2
2011,4,16,37.801167,139.992000,1
2011,4,16,37.109167,140.786000,2
2011,4,16,36.926833,140.683500,1
2011,4,16,36.974333,140.315333,2
2011,4,16,37.114167,140.776667,1
2011,4,16,32.880500,129.767833,2
2011,4,16,37.049167,138.745000,2
2011,4,16,36.054167,137.576500,2
2011,4,16,36.636167,140.584500,1
2011,4,16,36.524333,141.029667,2
2011,4,16,38.733833,142.190000,2
2011,4,16,38.183000,141.768500,1
2011,4,16,36.955000,140.717833,1
2011,4,16,37.468667,141.321333,1
2011,4,16,39.641167,142.102000,2
2011,4,16,24.002333,122.850833,1
2011,4,16,38.334000,141.751167,1
2011,4,16,36.122333,141.078333,1
2011,4,16,34.657000,134.387167,1
2011,4,16,37.085167,140.577000,1
2011,4,17,36.877000,140.694500,2
2011,4,17,37.086000,140.821000,1
2011,4,17,37.022833,138.688667,A
2011,4,17,38.343167,141.884667,1
2011,4,17,37.020667,138.710333,3
2011,4,17,37.018500,138.697000,3
2011,4,17,38.681000,141.628167,2
2011,4,17,37.038000,138.704667,1
2011,4,17,37.025000,138.691667,1
2011,4,17,34.899500,134.154333,1
2011,4,17,37.028500,138.690667,1
2011,4,17,35.863833,140.930333,1
2011,4,17,37.034000,140.666500,1
2011,4,17,37.033833,138.694333,3
2011,4,17,37.028833,138.691667,2
2011,4,17,37.097167,140.829000,3
2011,4,17,36.178667,140.971500,3
2011,4,17,36.935833,143.761667,1
2011,4,17,38.639667,141.888667,2
2011,4,17,37.099500,140.817333,2
2011,4,17,38.318667,141.808167,2
2011,4,17,37.096667,140.820333,1
2011,4,17,37.015167,140.588500,2
2011,4,17,38.651500,142.370333,3
2011,4,17,38.274000,141.524000,1
2011,4,17,37.080000,140.810000,1
2011,4,17,38.424500,142.098333,1
2011,4,17,38.753833,142.024833,1
2011,4,17,36.861000,140.585000,2
2011,4,17,36.834333,140.616167,1
2011,4,17,36.268500,140.782500,2
2011,4,17,38.402833,141.905833,3
2011,4,17,35.867833,140.470833,3
2011,4,17,37.011167,140.681500,3
2011,4,17,38.572833,141.890333,1
2011,4,17,37.020333,138.697500,2
2011,4,17,37.068667,140.608000,2
2011,4,17,37.108500,140.870500,1
2011,4,17,35.867500,140.464000,3
2011,4,17,37.010667,140.599667,1
2011,4,17,38.888833,141.972167,2
2011,4,17,37.408000,141.405833,2
2011,4,17,37.095667,140.698500,1
2011,4,17,37.082833,140.481500,1
2011,4,17,37.087667,140.715667,3
2011,4,17,37.088333,140.711333,1
2011,4,17,37.074667,140.813333,1
2011,4,17,38.325833,140.695000,1
2011,4,17,37.092167,140.720667,2
2011,4,17,36.160167,140.073000,2
2011,4,17,39.167333,142.392667,1
2011,4,17,37.038667,138.705000,2
2011,4,17,37.066000,140.730333,3
2011,4,17,35.747333,140.757500,1
2011,4,17,36.745333,140.587667,3
2011,4,17,36.735000,140.605333,1
2011,4,17,37.024167,140.678167,2
2011,4,17,37.094000,140.834000,4
2011,4,17,37.095333,140.836167,2
2011,4,18,37.095667,140.838000,2
2011,4,18,40.565833,141.666000,1
2011,4,18,37.087000,140.825333,1
2011,4,18,36.997167,141.280000,3
2011,4,18,35.863333,140.474667,1
2011,4,18,36.669000,141.697833,1
2011,4,18,36.910333,138.561333,2
2011,4,18,37.017667,141.263333,1
2011,4,18,37.407500,141.531500,2
2011,4,18,36.180167,141.019500,2
2011,4,18,38.744167,142.233500,2
2011,4,18,37.095333,140.835667,2
2011,4,18,38.040333,142.623333,1
2011,4,18,37.084500,140.719333,1
2011,4,18,37.098167,140.830000,1
2011,4,18,35.793333,140.112333,3
2011,4,18,36.960000,138.553833,3
2011,4,18,37.012833,140.704167,3
2011,4,18,35.681333,140.835833,1
2011,4,18,37.107000,140.869333,1
2011,4,18,42.775500,143.183833,1
2011,4,18,36.567500,141.282000,2
2011,4,18,38.442833,141.772000,1
2011,4,18,36.792333,140.954667,1
2011,4,18,38.434000,142.234667,1
2011,4,18,37.229000,141.696667,1
2011,4,18,38.849333,142.045000,1
2011,4,18,35.321000,138.734500,2
2011,4,18,37.498333,141.746833,1
2011,4,18,37.137000,140.801833,3
2011,4,18,37.133667,140.799500,1
2011,4,18,37.088167,140.658500,4
2011,4,18,37.040333,140.608000,1
2011,4,18,37.592333,141.644167,1
2011,4,18,37.019333,140.547167,1
2011,4,18,39.279333,142.243500,1
2011,4,18,37.035333,140.611333,1
2011,4,18,32.774333,131.315667,2
2011,4,18,38.304167,141.786833,1
2011,4,18,36.328667,139.450500,1
2011,4,18,36.727833,140.609000,2
2011,4,18,37.096667,140.850833,1
2011,4,18,37.018000,140.549667,1
2011,4,18,37.017667,140.691500,2
2011,4,18,36.877667,140.690500,1
2011,4,18,36.427500,141.103333,2
2011,4,18,36.978500,138.512333,1
2011,4,18,37.171667,141.241667,3
2011,4,18,37.021667,140.680333,1
2011,4,18,35.391333,136.288833,2
2011,4,18,37.136000,140.806667,1
2011,4,18,36.946000,140.635667,2
2011,4,18,36.807667,140.554333,1
2011,4,18,37.123167,140.781667,1
2011,4,18,33.273333,131.397000,2
2011,4,18,38.520333,141.835000,2
2011,4,18,37.075167,140.667500,1
2011,4,18,40.169333,142.376667,2
2011,4,18,36.086167,140.009000,1
2011,4,18,36.983333,140.708500,1
2011,4,18,37.050500,140.790667,1
2011,4,18,38.320167,141.896333,1
2011,4,18,36.879833,140.811000,2
2011,4,19,37.229500,140.933833,3
2011,4,19,36.253500,140.479833,1
2011,4,19,34.127833,135.222000,1
2011,4,19,37.033000,140.570167,1
2011,4,19,35.482833,140.861167,2
2011,4,19,37.424333,141.288833,2
2011,4,19,40.492833,141.119500,1
2011,4,19,41.484333,142.006167,2
2011,4,19,36.927833,141.216167,1
2011,4,19,35.554833,139.667833,3
2011,4,19,36.310333,141.288833,1
2011,4,19,39.444167,142.886833,2
2011,4,19,34.833667,139.237167,1
2011,4,19,39.602667,140.387167,A
2011,4,19,39.608667,140.385500,2
2011,4,19,39.591000,140.389667,1
2011,4,19,36.968167,140.818000,1
2011,4,19,39.580167,140.394000,2
2011,4,19,37.019833,138.694833,2
2011,4,19,39.580167,140.395000,1
2011,4,19,39.569500,140.398167,1
2011,4,19,37.093167,140.820000,1
2011,4,19,35.702667,140.814833,1
2011,4,19,36.713500,141.467333,3
2011,4,19,36.370167,138.551667,1
2011,4,19,39.578333,140.393167,2
2011,4,19,39.574833,140.392500,1
2011,4,19,37.757833,139.936833,2
2011,4,19,35.866500,138.778500,1
2011,4,19,39.577000,140.394833,1
2011,4,19,39.591833,140.394500,1
2011,4,19,36.692667,140.631000,1
2011,4,19,36.983000,138.603167,2
2011,4,19,37.763167,141.638000,2
2011,4,19,37.061833,140.610333,1
2011,4,19,36.089000,140.013000,2
2011,4,19,36.247333,140.901500,1
2011,4,19,38.029333,141.882167,1
2011,4,19,38.746000,142.189333,1
2011,4,19,39.155833,142.342667,1
2011,4,19,39.571167,140.387500,2
2011,4,19,39.569667,140.388833,1
2011,4,19,38.166500,141.706667,1
2011,4,19,37.099167,140.834000,2
2011,4,19,35.302667,138.712500,2
2011,4,19,36.746667,140.804333,2
2011,4,19,37.343667,143.456167,1
2011,4,19,28.107833,128.040667,1
2011,4,19,37.090833,140.849833,1
2011,4,19,37.018167,140.651167,3
2011,4,19,37.023167,140.658000,1
2011,4,19,37.337000,141.435667,1
2011,4,19,34.616667,133.434500,1
2011,4,19,36.993000,140.511500,1
2011,4,19,35.705667,140.937000,1
2011,4,19,37.487833,141.370333,1
2011,4,19,38.546167,141.968000,1
2011,4,19,36.970333,140.580000,1
2011,4,19,36.701333,140.633000,1
2011,4,19,39.580333,140.391667,1
2011,4,19,35.698333,140.934000,1
2011,4,19,37.074167,140.671167,3
2011,4,19,40.077167,142.112167,4
2011,4,19,37.701000,139.951333,1
2011,4,19,28.084833,128.064333,1
2011,4,19,39.622500,140.620667,2
2011,4,19,39.585667,140.388500,2
2011,4,19,36.642167,141.057833,1
2011,4,19,36.905167,140.685500,1
2011,4,19,36.168833,139.807500,4
2011,4,19,36.305333,141.038333,1
2011,4,19,36.971833,140.756667,2
2011,4,19,36.880500,140.813667,4
2011,4,20,35.709667,140.910000,1
2011,4,20,38.287833,141.891500,1
2011,4,20,38.401000,141.890667,1
2011,4,20,37.094167,140.709500,1
2011,4,20,32.881167,129.764000,1
2011,4,20,32.174833,131.984500,2
2011,4,20,37.304500,141.294167,1
2011,4,20,35.449500,140.919000,2
2011,4,20,37.045167,141.162167,3
2011,4,20,36.534833,141.032667,2
2011,4,20,35.390000,139.205167,2
2011,4,20,37.080333,141.251667,1
2011,4,20,36.923333,140.708000,1
2011,4,20,36.447167,140.925333,3
2011,4,20,37.037667,138.710667,3
2011,4,20,39.193333,142.421500,1
2011,4,20,34.120500,140.248000,2
2011,4,20,36.992333,140.616500,1
2011,4,20,39.555333,140.449500,1
2011,4,20,39.573333,140.391333,1
2011,4,20,36.941667,140.652333,2
2011,4,20,37.026333,140.676500,3
2011,4,20,37.088167,140.824833,2
2011,4,20,37.082667,140.677000,1
2011,4,20,38.436333,142.193333,1
2011,4,20,37.046000,140.799000,1
2011,4,20,39.407833,142.443333,2
2011,4,20,41.184333,140.960000,1
2011,4,20,38.876000,142.000500,1
2011,4,20,36.661833,141.041667,1
2011,4,20,38.789833,142.078333,1
2011,4,20,38.349167,141.737167,1
2011,4,20,38.345667,142.053167,1
2011,4,20,36.246000,141.854167,1
2011,4,20,36.783500,141.103667,3
2011,4,20,36.962833,141.219667,2
2011,4,20,39.621833,140.620167,3
2011,4,20,38.166833,141.755167,1
2011,4,20,35.360667,135.933000,2
2011,4,20,35.362667,135.935667,1
2011,4,20,38.325000,140.694000,1
2011,4,20,36.440000,141.079667,1
2011,4,21,37.035167,140.842333,2
2011,4,21,34.418500,134.831167,2
2011,4,21,36.640833,140.903500,3
2011,4,21,38.147167,141.741333,3
2011,4,21,37.014333,138.707833,1
2011,4,21,38.283500,142.009667,1
2011,4,21,35.904000,139.815500,1
2011,4,21,37.070000,140.677333,3
2011,4,21,36.889833,140.706000,3
2011,4,21,36.913833,140.658000,1
2011,4,21,36.375167,141.005833,1
2011,4,21,39.626500,140.399667,3
2011,4,21,35.985167,140.268500,1
2011,4,21,36.178167,140.052833,2
2011,4,21,37.067833,140.699000,3
2011,4,21,37.060667,140.700000,1
2011,4,21,38.369833,142.082333,1
2011,4,21,28.125167,129.215667,2
2011,4,21,36.670000,140.726833,1
2011,4,21,37.019500,140.692833,1
2011,4,21,37.795333,139.992500,1
2011,4,21,38.411000,142.098833,1
2011,4,21,35.794333,140.757500,2
2011,4,21,40.329833,143.679500,2
2011,4,21,37.307667,141.143000,2
2011,4,21,38.434500,141.889167,1
2011,4,21,36.709000,140.638833,2
2011,4,21,40.310000,143.650833,2
2011,4,21,40.106500,142.447833,1
2011,4,21,38.242167,138.633500,1
2011,4,21,37.191167,142.408000,2
2011,4,21,38.316500,142.072333,1
2011,4,21,37.039000,140.834833,1
2011,4,21,36.985500,140.600000,1
2011,4,21,39.572500,140.392667,1
2011,4,21,37.045000,140.793667,2
2011,4,21,37.051500,140.790000,1
2011,4,21,38.724000,143.050333,1
2011,4,21,37.742500,139.936000,1
2011,4,21,38.321000,142.231833,4
2011,4,21,39.623667,140.399167,1
2011,4,21,37.217833,141.384667,1
2011,4,21,41.888167,140.957833,1
2011,4,21,37.126000,140.795833,1
2011,4,21,38.814333,141.933167,1
2011,4,21,35.675167,140.685500,A
2011,4,21,35.673667,140.740000,3
2011,4,21,39.279833,142.234167,2
2011,4,21,35.709500,140.715500,3
2011,4,21,35.647000,140.724667,1
2011,4,22,35.678000,140.735333,2
2011,4,22,37.511500,141.452000,4
2011,4,22,36.959000,140.583333,2
2011,4,22,37.040333,140.832833,1
2011,4,22,39.682333,142.126333,1
2011,4,22,37.015000,140.579833,2
2011,4,22,33.028500,130.735500,3
2011,4,22,35.851833,137.650500,2
2011,4,22,36.605667,141.412833,2
2011,4,22,38.267500,141.871500,1
2011,4,22,36.707667,140.647333,2
2011,4,22,36.710333,140.646167,2
2011,4,22,36.706333,140.645000,2
2011,4,22,37.048500,140.802833,1
2011,4,22,37.145500,140.857667,1
2011,4,22,37.144333,140.866167,1
2011,4,22,36.984333,138.533500,1
2011,4,22,40.262500,141.789500,1
2011,4,22,36.265833,140.478667,1
2011,4,22,36.452333,140.603333,2
2011,4,22,33.926000,132.066000,1
2011,4,22,37.068333,140.664833,1
2011,4,22,37.087500,140.709500,2
2011,4,22,38.531000,141.813333,2
2011,4,22,36.958667,140.586000,1
2011,4,22,38.378000,141.645000,1
2011,4,22,36.992500,140.731333,1
2011,4,22,35.714667,140.948333,2
2011,4,22,35.503500,140.141500,3
2011,4,22,37.402333,141.770833,2
2011,4,22,38.402333,142.173167,1
2011,4,22,35.522000,140.038833,1
2011,4,22,37.051333,140.792833,1
2011,4,22,37.030333,140.766833,1
2011,4,22,36.972500,140.598167,1
2011,4,22,38.542500,141.719333,1
2011,4,22,37.048333,140.790167,1
2011,4,22,35.640000,140.646167,1
2011,4,22,39.574667,140.391333,1
2011,4,22,37.814833,139.993500,1
2011,4,23,37.169500,141.194833,A
2011,4,23,36.948000,141.084833,2
2011,4,23,37.251167,143.967333,1
2011,4,23,37.015500,140.659833,1
2011,4,23,36.948333,139.426667,2
2011,4,23,37.227333,140.915333,1
2011,4,23,37.231500,140.917333,2
2011,4,23,33.028667,130.733500,2
2011,4,23,36.685333,140.623667,2
2011,4,23,37.089500,140.707000,1
2011,4,23,37.054667,140.796500,1
2011,4,23,36.316000,140.975333,2
2011,4,23,36.709167,140.641333,4
2011,4,23,36.711333,140.628500,1
2011,4,23,37.071167,140.768333,2
2011,4,23,36.707000,140.642167,1
2011,4,23,36.618667,140.593833,1
2011,4,23,38.165500,141.678000,1
2011,4,23,36.060500,138.059333,1
2011,4,23,39.018667,142.416167,3
2011,4,23,35.571500,141.068667,1
2011,4,23,37.321500,141.824167,1
2011,4,23,38.404833,141.786167,2
2011,4,23,39.132500,143.001333,3
2011,4,23,35.933167,141.677333,1
2011,4,23,37.053833,140.660333,3
2011,4,23,32.881333,130.910833,3
2011,4,23,35.435833,141.033333,1
2011,4,23,37.115000,140.820500,1
2011,4,23,35.018000,135.455500,1
2011,4,23,36.423500,140.594000,3
2011,4,23,37.343667,141.352333,2
2011,4,24,35.791833,140.959167,1
2011,4,24,38.326167,140.699167,1
2011,4,24,36.968833,140.597333,1
2011,4,24,38.628500,141.994500,1
2011,4,24,38.407500,141.780667,1
2011,4,24,36.775333,140.552500,1
2011,4,24,36.880333,140.658833,1
2011,4,24,36.715667,140.648000,2
2011,4,24,37.804167,141.785833,2
2011,4,24,37.130333,140.763333,1
2011,4,24,37.242833,141.289500,2
2011,4,24,37.093833,140.752500,3
2011,4,24,35.489500,140.911833,2
2011,4,24,37.024167,140.652000,1
2011,4,24,37.017833,140.775667,1
2011,4,24,38.790167,142.049167,1
2011,4,24,38.744833,142.196833,2
2011,4,24,37.014000,140.778500,1
2011,4,24,36.958333,138.460667,1
2011,4,24,38.644000,142.405667,2
2011,4,24,36.070833,139.858000,3
2011,4,24,39.196167,142.403167,1
2011,4,24,38.338167,141.864500,2
2011,4,24,36.694167,140.607000,2
2011,4,24,38.369833,142.306500,1
2011,4,24,37.110167,140.693167,1
2011,4,24,36.100833,141.025000,1
2011,4,24,37.091167,141.170333,1
2011,4,24,35.820167,140.912333,1
2011,4,24,39.566833,140.388667,2
2011,4,24,38.343833,141.768500,2
2011,4,24,38.623167,141.920833,2
2011,4,24,37.058500,140.639000,4
2011,4,24,37.099667,140.697000,1
2011,4,24,38.656000,142.043500,1
2011,4,24,38.498833,141.847667,2
2011,4,24,36.886333,140.677500,2
2011,4,24,35.704500,141.016000,1
2011,4,24,37.129833,140.787333,3
2011,4,24,39.041667,140.794500,1
2011,4,24,37.132333,140.785000,3
2011,4,24,36.642667,140.574833,2
2011,4,24,37.137667,140.789000,1
2011,4,24,37.130333,140.789167,1
